ID,label,x,y,z,t
102,person,0.5364841561614909,-0.03409026663896569,2.25600004196167,1733239170717582000
102,person,0.5793462588768995,-0.03023962376547276,2.248000144958496,1733239170836027200
104,chair,0.502418538337172,0.43339242192441324,1.8540000915527344,1733239165221720400
104,chair,0.47958571322922816,0.43529137761585274,1.849000096321106,1733239165338668500
104,chair,0.44583477754111644,0.43529137761585274,1.849000096321106,1733239165462287300
104,chair,0.43743876982830515,0.44871032033191716,1.9060001373291016,1733239165585490500
104,chair,0.4324701685485019,0.4501228214159727,1.912000060081482,1733239165709537600
104,chair,0.4266030314198079,0.44729779118362517,1.9000000953674316,1733239165837407700
104,chair,0.42795020824139607,0.44871032033191716,1.9060001373291016,1733239165971454200
104,chair,0.42929735829717286,0.4501228214159727,1.912000060081482,1733239166098652500
104,chair,0.42525585459821963,0.4458852620353332,1.8940000534057617,1733239166235263600
104,chair,0.4406129150718374,0.45859794017725164,1.9480000734329224,1733239166360275800
104,chair,0.4324701685485019,0.4501228214159727,1.912000060081482,1733239166489477600
104,chair,0.4342759159660021,0.44871032033191716,1.9060001373291016,1733239166619340400
104,chair,0.43974422162421317,0.4543603807966122,1.9300000667572021,1733239166745100800
104,chair,0.43743876982830515,0.44871032033191716,1.9060001373291016,1733239166868787700
104,chair,0.42903544053270526,0.4432956626824465,1.883000135421753,1733239166988511600
104,chair,0.43290882597072544,0.44729779118362517,1.9000000953674316,1733239167109389500
104,chair,0.43974422162421317,0.4543603807966122,1.9300000667572021,1733239167221676000
104,chair,0.4360617232461842,0.44729779118362517,1.9000000953674316,1733239167334725500
104,chair,0.43468467666406324,0.4458852620353332,1.8940000534057617,1733239167451991900
104,chair,0.4360617232461842,0.44729779118362517,1.9000000953674316,1733239167571398000
104,chair,0.43881578905116,0.4501228214159727,1.912000060081482,1733239167688160400
104,chair,0.43743876982830515,0.44871032033191716,1.9060001373291016,1733239167816060300
104,chair,0.43881578905116,0.4501228214159727,1.912000060081482,1733239167929226100
104,chair,0.4360617232461842,0.44729779118362517,1.9000000953674316,1733239168044119000
104,chair,0.4360617232461842,0.44729779118362517,1.9000000953674316,1733239168159941500
104,chair,0.4342759159660021,0.44871032033191716,1.9060001373291016,1733239168273376900
104,chair,0.4280290153554329,0.43905810330180706,1.8650001287460327,1733239168386366100
104,chair,0.4415698822154019,0.4529478797125566,1.9240001440048218,1733239168502951900
104,chair,0.4333076574412084,0.4444727609512777,1.8880001306533813,1733239168633195700
104,chair,0.43743876982830515,0.445547990784351,1.9060001373291016,1733239168744521600
104,chair,0.4276683505374285,0.44188313353415454,1.877000093460083,1733239168855290100
104,chair,0.4333076574412084,0.4444727609512777,1.8880001306533813,1733239168985931300
104,chair,0.43974422162421317,0.4543603807966122,1.9300000667572021,1733239169101371000
104,chair,0.43837715879038436,0.4529478797125566,1.9240001440048218,1733239169219885100
104,chair,0.43564297879983094,0.4501228214159727,1.912000060081482,1733239169342425700
104,chair,0.43837715879038436,0.4529478797125566,1.9240001440048218,1733239169466173800
104,chair,0.4424784016147666,0.4571854390931961,1.942000150680542,1733239169592981100
104,chair,0.43743876982830515,0.44871032033191716,1.9060001373291016,1733239169721644000
104,chair,0.43881578905116,0.4501228214159727,1.912000060081482,1733239169848142300
104,chair,0.43743876982830515,0.44871032033191716,1.9060001373291016,1733239169975280300
104,chair,0.43881578905116,0.4501228214159727,1.912000060081482,1733239170100772800
104,chair,0.43564297879983094,0.4501228214159727,1.912000060081482,1733239170225056200
104,chair,0.4624232067206518,0.43339242192441324,1.8540000915527344,1733239170352502400
104,chair,0.4870357184846642,0.43339242192441324,1.8540000915527344,1733239170475198800
104,chair,0.5055542407289496,0.43082104515793773,1.843000054359436,1733239170599815500
114,person,0.5564678319773105,-0.1206096755362156,4.513000011444092,1733239165842541100
114,person,0.5483298155079231,-0.11146761418791327,4.447000026702881,1733239165976453500
114,person,0.49160340318615403,-0.09860886437124378,3.934000253677368,1733239166102731400
114,person,0.4630964738251354,-0.09647705377460115,3.6100001335144043,1733239166240781000
114,person,0.4955933047227922,-0.11173078862230573,3.7190001010894775,1733239166366303200
114,person,0.4319125411017934,-0.11493783103793997,3.2820000648498535,1733239166494399300
114,person,0.47547106801340105,-0.10719425966810094,3.568000078201294,1733239166750617500
114,person,0.4810679880578686,-0.1084560771391302,3.6100001335144043,1733239166874786900
114,person,0.4592380487993707,-0.10431153287280763,3.6750001907348633,1733239166994502000
114,person,0.4524491108637494,-0.1001106876312059,3.5270001888275146,1733239167113396400
114,person,0.4407435648345568,-0.1001106876312059,3.5270001888275146,1733239167225695300
114,person,0.45178783188551636,-0.10127443214446516,3.568000078201294,1733239167339705000
114,person,0.45770864091748753,-0.10127443214446516,3.568000078201294,1733239167456678300
114,person,0.45830188387834564,-0.1001106876312059,3.5270001888275146,1733239167575397000
114,person,0.4667866625033236,-0.100678368871912,3.5470001697540283,1733239167691196600
114,person,0.45188410456103484,-0.09625045384094552,3.391000270843506,1733239167819654400
114,person,0.4428049711471924,-0.09860189447069607,3.2820000648498535,1733239167932248200
114,person,0.4530314511545521,-0.09415002783649755,3.317000150680542,1733239168047241400
114,person,0.44825118616989196,-0.09860189447069607,3.2820000648498535,1733239168161941100
114,person,0.459939727883663,-0.09676136425066334,3.4090001583099365,1733239168275841300
114,person,0.46313828874880447,-0.09625045384094552,3.391000270843506,1733239168389604600
114,person,0.4873126860773434,-0.10127443214446516,3.568000078201294,1733239168505953200
114,person,0.3106362687761986,0.03559938953859643,2.1690001487731934,1733239171567292400
115,chair,-0.12064230716109392,0.2969856257722092,1.4930000305175781,1733239165843540700
129,dog,-0.11867409239469716,0.11001226721371675,0.3100000023841858,1733239167458235600
129,dog,-0.12166493809957223,0.11320232607341817,0.32200002670288086,1733239167577416400
129,dog,-0.11887350855994186,0.1105686721904331,0.3160000145435333,1733239167692195300
129,dog,-0.11947269631558002,0.11108910455085036,0.3190000057220459,1733239167820684200
129,dog,-0.11670616925633842,0.10848034823872325,0.31300002336502075,1733239167933263600
129,dog,-0.11566737254965166,0.10848034823872325,0.31300002336502075,1733239168048123100
129,dog,-0.11625162557338714,0.10847151351042865,0.3160000145435333,1733239168163954800
129,dog,-0.11483831103735552,0.10865088420927037,0.3150000274181366,1733239168277846000
129,dog,-0.11483831103735552,0.10865088420927037,0.3150000274181366,1733239168391607500
129,dog,-0.11499479658254565,0.10830595495859227,0.3140000104904175,1733239168506952900
129,dog,-0.11483831103735552,0.1081282536623574,0.3150000274181366,1733239168636201100
129,dog,-0.11431559383821557,0.1076056231154444,0.3150000274181366,1733239168746553800
129,dog,-0.11447373883103126,0.10778498358421378,0.3140000104904175,1733239168858280800
129,dog,-0.11682592210918749,0.10950130328471476,0.3190000057220459,1733239168988958100
129,dog,-0.11629656726790898,0.10950130328471476,0.3190000057220459,1733239169104394000
129,dog,-0.1145153617292111,0.10934072215158913,0.31700000166893005,1733239169223020600
129,dog,-0.11470850274407346,0.11003057037342662,0.3190000057220459,1733239169344426100
129,dog,-0.11382122415406923,0.10968565140226724,0.31800001859664917,1733239169468193200
129,dog,-0.11346328973824721,0.10934072215158913,0.31700000166893005,1733239169596003500
129,dog,-0.11364979306151644,0.1105598374621385,0.3190000057220459,1733239169724643400
129,dog,-0.11312043822023794,0.1105598374621385,0.3190000057220459,1733239169851106200
129,dog,-0.11542767975441777,0.11125300397959861,0.32100000977516174,1733239169977795100
129,dog,-0.11398932573372916,0.10934072215158913,0.31700000166893005,1733239170103777000
129,dog,-0.11329352871096172,0.10915804343664351,0.31800001859664917,1733239170226069400
129,dog,-0.11382122415406923,0.10915804343664351,0.31800001859664917,1733239170353502400
129,dog,-0.11379287663907563,0.10865088420927037,0.3150000274181366,1733239170477224600
129,dog,-0.11559911089642509,0.10984457336285837,0.320000022649765,1733239170601713400
129,dog,-0.11255098242959138,0.10692241148485217,0.31300002336502075,1733239170719609600
129,dog,-0.11203158407624801,0.10536447473098108,0.31300002336502075,1733239170837026400
129,person,-0.11183180541924709,0.10365923007592125,0.3110000193119049,1733239170961826300
129,person,-0.11203158407624801,0.10276791347452931,0.31300002336502075,1733239171077622800
129,dog,-0.11343162332800251,0.10153332709167187,0.3140000104904175,1733239171196663500
129,person,-0.11243121866237327,0.09774177349116066,0.3070000112056732,1733239171315249300
129,dog,-0.11521471370290484,0.09632782634285571,0.30900001525878906,1733239171436025300
129,dog,-0.11599731137404914,0.09468562930462573,0.3070000112056732,1733239171556255300
142,person,-1.0646624983937107,0.2687349566790234,2.192000150680542,1733239169225023100
142,person,-1.0724337727207742,0.27069652954627016,2.2080001831054688,1733239169346425800
142,person,-1.0068921172281324,0.2532875813105759,2.065999984741211,1733239169470174200
142,person,-1.0316346114538852,0.26392230223048263,2.124000072479248,1733239169597007400
142,person,-1.0685480776568541,0.27701596423147107,2.200000047683716,1733239169725643700
142,person,-1.0423201281286947,0.27377701834022755,2.1460001468658447,1733239169852106700
142,person,-1.0685480776568541,0.2806660820982968,2.200000047683716,1733239169978798800
142,person,-1.0802050470478377,0.28372791524976476,2.2240002155303955,1733239170104879600
142,person,-1.0802050470478377,0.2800379776376821,2.2240002155303955,1733239170228044200
142,person,-1.03503452225933,0.26479209883985255,2.13100004196167,1733239170355545800
142,person,-1.0457200389341392,0.26395362829566976,2.1530001163482666,1733239170478242700
142,person,-1.0957474799011877,0.276581218918356,2.25600004196167,1733239170602732000
142,person,-1.0384344330647746,0.262114644598359,2.138000011444092,1733239170720613200
142,person,-1.03503452225933,0.25418518816879115,2.13100004196167,1733239170839026700
142,person,-1.0423201281286947,0.24885334872225207,2.1460001468658447,1733239170962848300
142,person,-1.084090626310981,0.24030997886122385,2.2320001125335693,1733239171079623400
142,person,-1.0918619006380446,0.23830287748187293,2.248000144958496,1733239171197663300
142,person,-1.0648973545999114,0.21496396049543404,2.200000047683716,1733239171317366900
142,person,-1.0920038293597596,0.1979775900424072,2.25600004196167,1733239171437026000
142,person,-1.0842591057990687,0.1891405236767758,2.240000009536743,1733239171557257800
146,laptop,0.27911704232792456,0.12295908429035118,2.6570000648498535,1733239169601007000
146,laptop,0.2815331854778038,0.12402346483388862,2.680000066757202,1733239169731645400
146,laptop,0.28027260538599635,0.12346814305034383,2.6680002212524414,1733239169857973300
146,laptop,0.2787242273565329,0.12087660829361764,2.6120002269744873,1733239169983802700
146,laptop,0.28027260538599635,0.12346814305034383,2.6680002212524414,1733239170109796500
146,laptop,0.27911704232792456,0.12295908429035118,2.6570000648498535,1733239170232599400
148,chair,-0.3329447965090941,0.33977016097514723,1.2970000505447388,1733239169732642600
148,chair,-0.3345803440134135,0.33709764315365626,1.2950000762939453,1733239169859058300
148,chair,-0.33587215870538734,0.3383991771374881,1.3000000715255737,1733239169984823300
148,chair,-0.3711451561631338,0.3313708687999816,1.2730000019073486,1733239170235604800
152,person,1.2111445983346256,0.030452968909330934,3.1150002479553223,1733239169986824100
152,person,1.1695418381418154,0.05935115121739785,3.008000135421753,1733239170112292900
152,person,1.1932593168871803,0.04527900630061076,3.069000244140625,1733239170233580100
152,person,1.187038337335943,0.07036978892683446,3.0530002117156982,1733239170361529400
152,person,1.1812061400380234,0.05490260263719151,3.0380001068115234,1733239170484249600
152,person,1.3096359245245301,-0.022858219216839972,3.3540000915527344,1733239170608749000
152,person,1.2744936712201516,0.004832388090873566,3.264000177383423,1733239170725674900
152,person,1.2416941603265177,0.020536263380395454,3.180000066757202,1733239170844544400
152,person,1.3166644310425664,-0.03417016476290307,3.372000217437744,1733239170968851700
152,person,1.3537590783003774,-0.05814186441967855,3.4670002460479736,1733239171084656000
152,person,1.3693778575467679,-0.06463128682586115,3.507000207901001,1733239171201660700
152,person,1.352061809107394,-0.06354396242242086,3.448000192642212,1733239171323389300
152,person,1.3749485246179225,-0.07498542318169008,3.448000192642212,1733239171441078200
161,person,1.180390461093962,0.07970949605776637,3.0230002403259277,1733239171203661400
161,person,1.179524906516048,0.06434185794455315,3.008000135421753,1733239171325413600
162,chair,0.7975945917847529,0.22816108102013738,2.0870001316070557,1733239171328427400
162,chair,0.7998539899877497,0.2258652420607008,2.065999984741211,1733239171446078600
